"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00414	0.00611	3.72e-05	6.32e-06	1.57e-05	720.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00429	0.00605	3.69e-05	5.73e-06	1.56e-05	726
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00484	0.00591	3.75e-05	5.78e-06	1.64e-05	731.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00526	0.00558	3.83e-05	5.91e-06	1.65e-05	737
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0049	0.00507	3.91e-05	5.47e-06	1.19e-05	742.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00488	0.0054	5.14e-05	5.82e-06	1.17e-05	748
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00512	0.00574	5.4e-05	5.4e-06	1.03e-05	753.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00507	0.00613	3.79e-05	4.45e-06	1.02e-05	759
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00515	0.00686	3.32e-05	5.5e-06	9.46e-06	764.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00516	0.00686	3.04e-05	4.87e-06	1.07e-05	770
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00516	0.00604	4.56e-05	4.87e-06	1.04e-05	775.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0054	0.00591	4.87e-05	6.41e-06	1.03e-05	781
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00546	0.00589	4.96e-05	6.4e-06	1.13e-05	786.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00548	0.00622	4.98e-05	5.8e-06	1.04e-05	792
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0055	0.00679	5.07e-05	5.89e-06	1.03e-05	797.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00523	0.00671	4.4e-05	3.96e-06	1.21e-05	803
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0048	0.00685	2.8e-05	3.93e-06	8.59e-06	808.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00443	0.00745	3.75e-05	3.75e-06	1.1e-05	814
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00423	0.00663	3.58e-05	4.07e-06	9.5e-06	819.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00439	0.0065	3.36e-05	4.18e-06	9.83e-06	825
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0043	0.00559	5.53e-05	4.4e-06	1.17e-05	830.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00434	0.00497	5.27e-05	3.91e-06	1.09e-05	836
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00436	0.00585	4.73e-05	3.2e-06	1.51e-05	841.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00449	0.00619	4.83e-05	3.39e-06	1.34e-05	847
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.0049	0.00619	3.44e-05	3.06e-06	1.18e-05	852.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00488	0.00612	2.27e-05	2.9e-06	6.41e-06	858
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00487	0.00571	2.06e-05	3.29e-06	6.22e-06	863.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00452	0.0053	2.02e-05	4.63e-06	4.25e-06	869
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	4	214.9	875.6	124.6	0.00359	0.00504	2.31e-05	6.65e-06	2.37e-06	874.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00348	0.00557	2.33e-05	7.65e-06	3.53e-06	880
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00308	0.00565	3.01e-05	7.69e-06	3.55e-06	885.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00317	0.00617	3.33e-05	6.83e-06	2.91e-06	891
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00317	0.0071	3.87e-05	6.83e-06	8.35e-06	896.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00343	0.00714	3.78e-05	7.02e-06	9.88e-06	902
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00395	0.00714	4.09e-05	9.42e-06	6.8e-06	907.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.0042	0.00558	4e-05	8.98e-06	6.48e-06	913
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.0049	0.00538	3.59e-05	7.81e-06	4.99e-06	918.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.0055	0.00569	4.45e-05	6.76e-06	5.29e-06	924
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00547	0.00544	3.6e-05	5.58e-06	6.52e-06	929.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00567	0.00557	2.92e-05	5.62e-06	6.09e-06	935
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00603	0.00556	4.22e-05	5.53e-06	5.99e-06	940.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00617	0.00567	3.36e-05	6.65e-06	4.78e-06	946
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00639	0.006	3.48e-05	8.08e-06	4.96e-06	951.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00601	0.00591	3.65e-05	6.91e-06	8.71e-06	957
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00591	0.00556	3.65e-05	6.91e-06	9.76e-06	962.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00559	0.00526	3.87e-05	5.01e-06	1.05e-05	968
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00538	0.00522	4.2e-05	4.94e-06	9.09e-06	973.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00519	0.00522	4.2e-05	4.26e-06	4.99e-06	979
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00551	0.00537	4.09e-05	3.79e-06	7.16e-07	984.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00534	0.00557	3.94e-05	3.62e-06	7.27e-07	990
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00569	0.00578	3.95e-05	3.9e-06	4.61e-06	995.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00626	0.00577	3.1e-05	4.07e-06	5.56e-06	1001
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00652	0.00584	3.25e-05	4.96e-06	5.82e-06	1006.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	5	139.7	1015.3	124.6	0.00607	0.00549	2.23e-05	5.99e-06	2.91e-06	1012
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.0058	0.00527	2.14e-05	7.02e-06	2.78e-06	1017.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00524	0.00548	2.3e-05	8.63e-06	2.05e-06	1023
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.004	0.00558	2.33e-05	9.43e-06	2.83e-06	1028.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00316	0.0055	3.37e-05	8.52e-06	5.17e-06	1034
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00323	0.00536	2.61e-05	9.37e-06	4.25e-06	1039.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00343	0.00523	2.49e-05	8.69e-06	4.14e-06	1045
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.0041	0.00531	3.59e-05	8.91e-06	7.68e-06	1050.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00418	0.00511	3.52e-05	9.54e-06	6.66e-06	1056
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00432	0.00484	3.13e-05	1.05e-05	7.16e-06	1061.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00509	0.00513	4.02e-05	1.1e-05	7.48e-06	1067
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00512	0.00487	3.23e-05	1.06e-05	7.04e-06	1072.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00557	0.00509	3.13e-05	1.13e-05	5.95e-06	1078
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00625	0.00531	3.51e-05	1.16e-05	8.08e-06	1083.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00625	0.00531	3.21e-05	1.16e-05	8.08e-06	1089
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00627	0.00522	4.33e-05	1.23e-05	7.94e-06	1094.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00709	0.00515	5.14e-05	1.15e-05	8.04e-06	1100
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00717	0.00538	5.55e-05	9.87e-06	4.97e-06	1105.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00748	0.00536	5.6e-05	1.07e-05	5.59e-06	1111
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00765	0.00551	4.65e-05	9.73e-06	2.8e-06	1116.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00708	0.00544	3.55e-05	8.53e-06	4.97e-06	1122
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00671	0.00515	2.79e-05	8.8e-06	3.34e-06	1127.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00597	0.00492	1.92e-05	8.37e-06	2.45e-06	1133
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.0051	0.0051	2.61e-05	1.1e-05	4.31e-06	1138.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.0044	0.00521	2.63e-05	1.09e-05	4.24e-06	1144
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	6	149.1	1154.4	124.6	0.00442	0.00532	3.14e-05	1.11e-05	5.74e-06	1149.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00442	0.00532	3.5e-05	9.39e-06	6.04e-06	1155
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00441	0.00504	3.87e-05	8.3e-06	6.94e-06	1160.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00504	0.00567	4.36e-05	9.53e-06	1.02e-05	1166
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00519	0.00561	3.95e-05	9.42e-06	1.06e-05	1171.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00503	0.00536	3.35e-05	9.12e-06	1.01e-05	1177
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00528	0.0052	2.66e-05	9.03e-06	7.47e-06	1182.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00514	0.00491	1.75e-05	8.43e-06	6.73e-06	1188
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00522	0.00483	1.42e-05	7.76e-06	6.49e-06	1193.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00512	0.00477	1.4e-05	6.72e-06	6.79e-06	1199
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00495	0.00478	2.24e-05	6.72e-06	6.79e-06	1204.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00472	0.00514	3.56e-05	5.47e-06	3.58e-06	1210
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00517	0.00557	4.01e-05	5.27e-06	3.95e-06	1215.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00557	0.00607	3.14e-05	4.53e-06	4.18e-06	1221
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	7	77.4	1231.8	124.6	0.00557	0.00579	3.72e-05	4.88e-06	5.6e-06	1226.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.0058	0.00566	2.48e-05	6.03e-06	5.51e-06	1232
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00558	0.00543	2.17e-05	5.96e-06	4.11e-06	1237.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00553	0.00538	2.15e-05	6.9e-06	2.13e-06	1243
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00509	0.0055	2.15e-05	8.3e-06	2.94e-06	1248.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00451	0.00538	1.91e-05	9.91e-06	4.31e-06	1254
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00435	0.00538	2.08e-05	1.02e-05	2.19e-06	1259.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.0047	0.00519	2.08e-05	1.02e-05	4.2e-06	1265
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00494	0.0054	2.74e-05	1.07e-05	2.67e-06	1270.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00509	0.00515	3.3e-05	1.11e-05	3.63e-06	1276
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00513	0.00515	3.69e-05	8.81e-06	5.39e-06	1281.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00542	0.00531	3.77e-05	6.72e-06	7.34e-06	1287
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00511	0.00504	3.44e-05	7.03e-06	8.16e-06	1292.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00568	0.00528	4.17e-05	6.33e-06	9.06e-06	1298
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00621	0.00558	3.54e-05	6.2e-06	9.49e-06	1303.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00621	0.00554	4e-05	7.1e-06	8.75e-06	1309
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.006	0.00554	4.12e-05	7.1e-06	7.35e-06	1314.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00534	0.00534	2.5e-05	7.39e-06	6.23e-06	1320
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	8	95	1326.8	124.6	0.00517	0.00508	3.4e-05	7.81e-06	3.8e-06	1325.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00471	0.00453	2.42e-05	6.98e-06	3.45e-06	1331
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0059	0.00448	2.53e-05	7.3e-06	7.39e-06	1336.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00609	0.0048	4.47e-05	8.86e-06	5.98e-06	1342
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00609	0.00494	3.23e-05	1.09e-05	5.98e-06	1347.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00483	0.00511	3.93e-05	1.27e-05	3.33e-06	1353
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00425	0.00482	1.74e-05	1.23e-05	2.85e-06	1358.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0041	0.00486	1.76e-05	1.24e-05	2.13e-06	1364
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00361	0.00432	2.89e-05	9.29e-06	2.05e-06	1369.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0039	0.00464	3.56e-05	8.02e-06	5.49e-06	1375
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0039	0.00467	4.6e-05	7.19e-06	4.8e-06	1380.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00394	0.00438	4.1e-05	7.71e-06	9.16e-06	1386
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0045	0.00528	4.44e-05	8e-06	7.09e-06	1391.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.0047	0.00575	5.17e-05	7.55e-06	-5.63e-08	1397
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00462	0.00524	4.64e-05	7.76e-06	-2.34e-06	1402.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	9	58.1	1409.9	124.6	0.00436	0.00497	3.26e-05	6.87e-06	-2.34e-06	1408
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	10	0	1409.9	124.6	0.00406	0.00459	1.94e-05	6.52e-06	7.57e-07	1413.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	10	0	1409.9	124.6	0.00382	0.00473	1.66e-05	6.72e-06	7.8e-07	1419
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	10	0	1409.9	124.6	0.00453	0.00494	1.26e-05	9.13e-06	4.62e-06	1424.5
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	10	0	1409.9	124.6	0.00477	0.00463	9.41e-06	9.54e-06	2.52e-07	1430
"BH-93170"	733	2730	"m"	"Sehrowbach"	"2022-04-13"	9	2013	10	0	1409.9	124.6	0.00518	0.00393	4.94e-06	1.14e-05	2.82e-06	1435.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00278	0.00885	0.000137	2.41e-05	0.000167	0
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00288	0.00887	0.000137	1.82e-05	0.00013	5.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00293	0.00864	0.000133	1.82e-05	0.000111	11
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00268	0.0073	0.000124	1.61e-05	8.65e-05	16.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00242	0.00758	0.000142	1.58e-05	7.23e-05	22
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00218	0.00683	0.000139	1.43e-05	6.51e-05	27.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00235	0.00764	0.000155	1.41e-05	6.66e-05	33
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00252	0.00729	0.000129	1.31e-05	7.68e-05	38.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00216	0.00666	0.000107	1.04e-05	6.64e-05	44
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00247	0.00895	0.000111	1.14e-05	7.81e-05	49.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00294	0.00996	0.000122	1.08e-05	8.43e-05	55
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00296	0.00996	0.000122	1.14e-05	7.45e-05	60.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00406	0.0098	0.000125	1.23e-05	9.05e-05	66
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00463	0.01	0.000163	1.65e-05	0.000124	71.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.0048	0.00973	0.000148	1.89e-05	0.000127	77
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00528	0.00958	0.000163	1.97e-05	0.000158	82.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00434	0.00997	0.000144	2.03e-05	0.000153	88
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.0035	0.00869	0.000109	1.52e-05	0.00012	93.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00433	0.0108	0.000135	1.84e-05	0.000166	99
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00353	0.00889	0.000104	1.64e-05	0.000114	104.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00384	0.0066	7.55e-05	1.3e-05	8.27e-05	110
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00335	0.00702	7.34e-05	1.47e-05	7.84e-05	115.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00402	0.00724	7.34e-05	1.2e-05	7.68e-05	121
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.00409	0.00888	7.9e-05	1.21e-05	7.24e-05	126.5
"BH-93172"	745	44	"f"	"Sehrowbach"	"2022-04-13"	3	2019	1	947.5	947.5	304	0.0033	0.00919	8.62e-05	1.25e-05	7.75e-05	132
